72.6333,298.339,42.7514,70.0691,277.889,43.2969,68.2358,252.99,43.6494,67.0338,229.506,42.5663,65.9667,206.191,40.9268,65.4185,183.423,37.7724,65.34,160.48,34.1585,65.4272,139.793,29.2663,66.399,117.977,23.4916,67.0759,98.7538,17.0135,68.3104,78.7488,9.75105,69.8642,60.9052,4.51201,71.5126,45.5456,11.3651,73.4579,30.639,16.9391,75.4899,15.9305,21.3215,77.7638,1.19308,25.024,80.0811,-13.1579,27.3618,82.5012,-26.7474,28.445,85.3679,-40.6042,30.6556,,,
69.8058,281.679,43.6805,67.9904,255.122,44.715,66.1046,232.362,43.8683,64.8882,207.704,42.5843,63.997,184.653,39.7886,63.8139,161.514,36.4799,63.8217,139.957,31.8811,64.1893,118.55,26.2247,65.0812,93.013,18.3175,66.093,73.4355,10.7433,67.4358,54.4529,3.54479,69.4825,38.64,10.4667,71.3884,23.3694,16.29,73.7228,8.36127,21.0934,76.2286,-6.77599,24.6174,78.5409,-20.8451,27.1373,81.1603,-34.9754,28.4617,84.0054,-49.0543,29.1103,,,,,,
71.3178,290.107,42.2837,69.6142,264.19,42.4081,68.0836,238.588,41.08,67.3721,214.542,39.2088,66.7322,191.008,35.8338,66.7635,167.377,31.5968,66.9751,144.626,26.3328,67.8793,121.636,20.6277,68.6453,101.478,13.1448,69.8019,80.0558,5.25394,71.5232,62.2931,8.85159,73.0485,45.264,15.2636,74.8567,29.0351,20.2584,76.9472,12.2565,24.7609,79.0187,-3.37007,27.578,81.3814,-19.0552,29.6889,83.8163,-34.2499,30.8363,86.5388,-49.1973,30.7792,,,,,,
72.3684,298.388,42.4848,70.8353,272.854,43.3821,69.4444,249.764,43.2552,68.6255,227.835,41.5042,68.1255,203.925,39.6412,68.0786,180.73,36.2961,68.2212,159.015,32.1357,68.8887,138.027,26.9003,70.0055,115.925,20.8705,71.4512,91.065,12.4583,73.0238,71.5304,4.70534,74.7989,55.7811,8.70193,76.728,39.419,14.9049,78.7255,23.4765,20.0431,80.9722,8.16944,23.8436,83.2581,-6.70754,26.4492,85.5967,-21.4025,28.0866,88.2357,-36.1125,28.8241,,,,,,
72.6412,302.581,42.5987,70.8283,277.927,43.5344,69.1946,253.102,43.8592,67.9603,228.499,43.4275,67.5021,204.501,41.9042,67.0837,181.994,39.1093,67.1098,159.325,35.8081,67.6803,136.902,31.3793,68.3433,116.087,25.7072,69.4164,95.6397,19.3605,70.6638,74.6434,11.9963,72.3218,54.9658,4.03722,74.2919,38.7587,9.46129,76.3421,22.3885,15.5011,78.5224,6.79505,20.4654,80.8495,-8.45586,24.1968,83.3093,-23.5325,26.9126,85.9724,-38.3062,28.3957,,,,,,
71.84,283.273,43.3999,70.6084,261.725,43.3127,69.7303,237.503,42.8896,69.1321,217.685,41.0027,69.4587,193.166,38.7123,69.9214,172.872,34.6577,70.5328,151.341,30.4239,71.6007,131.272,24.5726,73.1978,109.425,15.3306,74.9094,86.0937,9.11154,76.7958,69.8808,5.26933,79.0327,54.0303,12.314,81.4696,38.6852,18.2914,83.9088,23.8921,22.9445,86.4359,9.7338,26.2063,89.2165,-4.86865,28.7719,91.9468,-18.5565,29.88,94.897,-32.5097,30.397,97.8829,-45.8719,29.4535,,,
71.3188,292.748,42.6263,69.3574,267.727,43.0282,67.8058,245.124,41.9794,66.6464,221.357,40.3001,65.8253,197.958,37.7058,65.2714,175.983,33.3351,65.1804,153.72,28.6541,65.466,131.54,22.6712,66.0462,110.892,15.7738,66.719,90.9591,8.01844,68.0188,72.3791,6.53825,69.4171,56.472,13.3063,71.0454,40.5311,18.9843,72.826,24.8428,23.5461,74.6945,9.60956,27.0161,76.7999,-5.48283,29.4479,79.053,-20.0196,30.4901,81.3605,-34.2532,30.6487,83.8877,-48.3072,29.6742,,,
70.8095,285.942,42.7166,68.407,261.531,42.6379,66.7289,236.005,42.0396,65.1866,214.009,39.7811,64.2352,191.249,36.4382,63.3591,170.521,32.2531,63.3991,147.22,27.3649,63.5616,126.875,20.9927,64.0935,105.315,14.2378,64.9118,80.8837,4.24537,66.0715,64.5451,9.31962,67.5796,47.375,15.6829,69.0157,31.5488,20.5119,70.7469,15.473,24.3864,72.5586,0.0342762,27.0557,74.4994,-14.9082,28.5261,76.6691,-29.9599,29.1751,78.8767,-44.5081,28.5552,,,,,,
71.8404,291.388,42.8422,70.5972,266.623,43.2049,69.7041,243.09,42.5667,69.1187,219.724,40.823,69.0095,197.675,38.3784,69.3046,176.062,34.5072,70.1455,154.235,30.4279,71.0639,133.828,24.9223,72.389,113.507,18.592,74.2066,93.5367,11.7903,75.8159,74.8475,3.98453,78.0417,59.4995,8.97244,80.2077,43.6916,15.1921,82.4564,29.1013,19.7345,84.9061,14.1802,23.4538,87.4119,0.0346085,25.9304,90.1829,-13.9675,27.269,92.9893,-27.8286,27.7051,95.8299,-41.5081,27.1505,,,
71.3254,284.634,42.9271,69.8682,262.921,42.8697,69.0358,236.395,42.176,68.49,213.645,40.2648,68.4222,190.354,37.4417,68.7402,168.601,33.0855,69.2187,146.646,28.4375,70.1653,124.917,22.4901,71.3309,104.148,15.8509,72.5099,84.7612,7.97759,74.7795,65.5634,6.80735,76.4825,46.7851,14.5123,78.7181,31.0755,20.0799,80.8503,16.0376,24.2731,83.2558,0.787094,27.4247,85.6605,-13.6366,29.5611,88.2026,-28.3864,30.7076,90.971,-42.7661,30.9257,,,,,,
71.0752,284.437,43.7241,69.6566,258.93,44.7684,68.6073,234.884,44.5291,68.086,213.218,43.2139,67.4322,189.805,41.1351,67.8251,167.282,38.0248,68.1727,145.477,33.7513,69.01,123.92,28.8683,70.0706,103.929,22.823,71.3195,84.2459,16.0367,73.0002,64.6093,8.24712,74.8038,47.4217,5.78044,76.817,32.0851,12.7235,79.2252,16.5957,18.6577,81.5766,1.72987,23.1941,84.1104,-12.9896,26.8782,86.8041,-27.4991,29.4174,89.5271,-41.1125,30.445,,,,,,
71.8415,295.522,42.6906,69.088,272.63,43.4363,67.3357,247.044,43.758,66.0008,221.922,42.8858,64.7739,200.21,40.8769,64.1096,177.076,37.5902,63.9266,153.92,33.6947,63.9127,133.047,28.4132,64.2482,112.236,21.8134,64.7327,91.6547,15.2296,65.7707,71.1011,7.30969,67.0722,53.2329,6.54211,69.0094,36.0354,13.4171,70.8159,17.2103,20.1718,72.7698,1.67733,24.3113,74.8312,-13.2748,27.2437,77.0114,-28.1156,29.2268,79.7877,-43.0075,32.094,,,,,,
71.8364,298.509,41.686,70.3242,274.236,42.4069,69.4938,240.609,43.9506,68.9303,217.415,42.8331,68.8481,193.755,40.7032,68.9417,174.145,37.0037,70.0073,148.881,33.5984,70.9184,128.388,28.0574,72.2281,108.09,22.0768,74.0077,87.6821,15.1559,75.8754,68.7534,6.96022,78.108,51.1635,7.14394,80.4499,35.6366,13.7996,82.9974,19.8987,19.4868,85.6629,4.63635,24.1255,88.3088,-9.59165,27.2872,91.1173,-24.3315,29.8943,93.9692,-38.4725,31.0474,,,,,,
70.8154,284.514,43.2059,68.6836,258.871,44.3055,67.231,233.689,43.6136,66.1475,209.981,42.1191,65.3962,186.762,39.9356,65.0956,165.073,35.9941,65.4166,142.586,31.7085,65.8584,121.662,25.9533,66.7585,101.039,19.8521,67.8556,81.3206,12.3746,69.4106,62.0908,3.93939,71.2158,45.2275,9.23784,73.6792,28.0814,15.9512,75.7749,12.5162,20.9664,78.0023,-4.77927,26.1625,80.3804,-19.3778,28.7512,82.923,-34.031,30.7062,85.6119,-48.2369,31.4977,,,,,,
71.3012,304.239,41.0252,68.518,280.674,41.332,66.8781,244.807,42.9862,65.5532,220.952,41.7347,64.1657,197.404,39.3373,63.5101,175.362,35.5486,63.1395,153.764,31.7954,63.16,132.836,26.2399,63.5339,112.597,20.4394,64.3751,92.0256,13.7056,65.4101,72.8861,5.99876,66.9079,55.9392,7.59499,68.7164,39.8746,13.7248,70.5422,24.3696,18.5671,72.6993,8.79884,22.6884,74.8588,-5.89596,25.2299,77.3533,-20.8757,27.0533,79.8761,-35.2502,27.6941,82.444,-49.1222,27.0688,,,
72.646,305.465,42.4047,70.821,281.853,43.3897,69.1746,256.656,43.7197,68.1464,232.885,42.8371,67.4476,209.369,41.356,67.4505,185.574,38.9303,67.625,164.204,34.9894,68.1687,141.973,30.712,68.8042,121.923,24.9301,69.8651,102.01,18.4184,71.2701,82.4144,11.0371,73.0996,63.3313,3.13474,74.9715,47.8989,10.1792,76.9705,32.8912,16.0718,79.264,17.8983,21.0839,82.3244,1.42461,24.8582,84.6909,-14.6827,28.1884,87.3746,-28.5082,29.4849,89.9843,-41.5331,31.0283,,,
72.646,305.471,42.4038,70.8208,280.601,43.0914,69.3989,256.983,41.9747,68.1088,234.313,40.2682,67.909,203.901,39.4319,67.4461,182.343,35.7207,68.0366,158.191,32.1543,68.3347,138.573,26.7453,69.3112,117.602,21.2235,70.3277,98.5922,14.4103,71.8515,78.2917,7.38021,73.691,61.0158,6.36604,75.6238,45.1098,12.7506,77.6605,29.7303,17.7767,79.9679,14.4539,21.7725,82.4452,-0.458173,24.75,85.1668,-15.4523,26.8853,87.8179,-29.3734,27.3997,90.7572,-43.4524,27.3024,,,
71.0682,285.916,42.9736,69.645,259.147,43.5246,68.565,237.438,41.9867,68.0654,212.517,40.7167,68.018,189.352,37.6686,68.3535,167.695,33.114,68.8495,145.823,28.2871,69.6316,125.42,22.3334,70.8235,105.157,15.3042,72.0313,85.6324,7.26343,73.7661,68.5087,6.43296,75.7535,52.2292,13.4943,77.7432,37.5687,19.1427,79.8913,22.0488,23.873,82.161,7.34038,27.1958,85.2804,-9.06489,29.0366,87.7715,-24.8218,30.8736,90.4379,-38.4758,30.5585,,,,,,
71.8388,294.219,42.3825,70.0927,269.12,42.7834,68.7746,241.818,42.5735,67.5373,219.674,38.6087,66.7545,190.032,36.6872,66.7958,166.484,33.2311,67.2114,143.18,28.8582,68.0864,121.702,23.178,69.0185,101.692,16.6053,70.3074,81.9802,8.84887,72.0712,62.6133,4.47611,73.8493,45.9849,11.4318,75.8743,29.7327,17.0833,78.0491,13.7378,21.4978,80.4074,-1.70577,24.8275,83.0269,-17.0845,27.1599,85.4474,-31.6236,28.3038,88.2298,-46.4236,28.6018,,,,,,
71.8424,296.887,42.731,69.0817,273.889,43.4738,67.5841,245.913,43.9564,66.4578,220.996,42.8352,65.4493,197.57,40.7805,64.7495,174.732,37.3131,64.7215,151.883,33.6343,65.2231,130.047,28.3573,66.1839,108.603,22.3153,67.1946,88.1541,15.7182,68.6792,68.2912,7.90197,70.4791,50.076,5.56763,72.4129,33.8024,12.4666,74.546,17.7292,18.1063,76.8952,1.89827,22.6409,79.2622,-13.2402,25.8905,81.6567,-28.159,28.2255,85.1927,-45.1452,28.639,,,,,,
72.105,301.262,42.0254,69.5645,277.829,43.3117,68.0199,250.558,44.0776,66.861,225.175,43.1578,65.3399,203.335,39.143,65.0406,179.979,35.8814,65.1092,151.241,33.6049,65.229,130.047,28.7274,66.0095,109.154,22.4844,66.8574,89.6717,15.8101,67.7679,69.9345,8.31591,69.6272,51.4812,5.49649,71.4986,36.0751,12.0493,73.4875,20.9314,17.6744,75.7473,5.71099,22.1104,77.9641,-9.0372,25.6365,80.397,-23.1545,27.7201,82.9578,-37.7292,29.4026,,,,,,
72.6492,306.892,42.4441,71.3258,283.325,42.8889,70.1346,256.894,43.1881,69.285,233.164,42.3155,68.9422,211.744,40.4245,69.2708,187.85,37.7818,69.5461,166.355,33.638,70.5398,143.371,29.1544,71.5815,123.373,23.157,72.9979,102.919,16.4667,75.0273,83.0002,9.22015,76.996,65.1888,4.66657,79.2884,48.6423,11.6204,81.8629,32.4982,17.3688,84.412,17.4862,21.7838,87.1757,2.51599,25.1107,90.1323,-12.3141,27.5,93.2997,-26.5228,28.7687,97.5355,-43.1194,28.2545,,,
71.3268,285.888,43.2306,69.8856,260.331,43.802,69.0455,236.259,43.1244,68.5049,213.491,41.6182,68.4483,189.319,39.1395,68.5414,168.54,32.9008,69.2667,140.885,29.6774,70.1928,120.412,23.7565,71.6695,100.235,17.119,72.9709,81.3141,9.10891,75.0313,63.1671,4.67039,77.1739,47.1672,11.8926,79.398,32.0821,17.5957,81.8491,16.763,22.5732,84.2647,2.55257,26.1182,86.8519,-11.7522,28.6192,89.6654,-26.1521,30.3313,92.5839,-39.668,30.804,,,,,,
71.5805,290.023,42.8092,70.6061,262.929,43.3487,70.1979,236.459,43.0768,69.5986,213.707,41.565,69.4698,191.355,38.8955,69.9384,169.586,35.0494,70.7332,146.971,30.8375,71.782,125.367,25.8385,73.1979,104.8,19.6758,74.9064,84.6718,12.2736,76.7066,65.5734,4.81506,78.888,49.0269,8.35127,81.2273,32.3298,14.5838,83.6693,16.6125,19.4178,86.3295,1.11849,23.1081,89.0811,-14.1261,25.7311,92.0828,-29.157,27.4475,95.172,-43.8431,28.2614,,,,,,
71.0702,285.854,43.2386,69.1484,261.466,43.6139,68.1327,235.007,43.1331,67.2242,210.273,41.6135,66.8088,187.231,38.3611,67.0383,164.074,34.6296,67.4193,141.791,29.4394,68.1038,120.425,23.5901,69.8339,97.2645,13.8709,71.2273,73.5643,7.47351,73.2083,55.9089,6.27455,75.3899,39.5036,12.8032,77.7393,23.5559,18.0784,80.2723,7.71238,22.4145,82.9037,-7.48885,25.5612,85.7497,-22.154,27.2937,88.6495,-36.6532,28.2241,,,,,,,,,
70.3004,285.78,43.2579,67.9192,262.525,43.4435,66.0284,237.883,43.3179,64.5664,213.6,42.0747,63.4551,190.803,39.284,62.6443,169.311,35.1874,62.1495,147.464,30.9794,61.9952,128.362,24.8209,62.4653,106.65,18.5912,63.024,86.4494,11.317,64.1218,67.2569,3.64181,65.205,51.0918,10.5798,66.5808,35.0202,16.5681,68.1689,18.9999,21.7114,69.8793,3.56129,25.4729,71.6557,-11.199,27.9813,73.7319,-25.9764,29.4894,75.9791,-40.5948,30.22,,,,,,
72.3764,304.028,42.371,70.0722,279.013,44.1152,68.2303,255.157,44.7069,67.033,231.406,44.2628,66.1907,207.903,43.3993,66.5915,182.107,48.469,65.4027,186.722,40.3595,65.3149,164.291,36.7773,65.4284,142.572,32.4707,65.8586,122.31,26.6616,66.5847,102.158,20.3284,67.8085,81.6603,9.35161,69.2334,63.3046,2.19923,71.2342,44.9993,11.0279,73.3231,29.8755,17.0366,75.3661,15.6234,21.7468,77.7663,1.30268,25.714,80.1983,-12.7099,28.277,82.7785,-26.5377,30.0733,85.3415,-39.9,30.6026
72.1067,298.29,42.7643,70.0893,273.867,44.2141,68.2522,251.706,44.3497,67.3268,225.082,44.5201,66.458,203.226,42.8164,66.0996,180.814,40.2021,65.9735,158.987,36.4905,66.2358,137.167,31.8806,66.9777,116.291,26.1939,67.8006,96.2514,20.0142,68.9851,76.6153,12.8318,70.4586,57.4824,4.72832,72.2916,41.5204,8.8185,74.1588,26.367,14.9873,76.21,11.035,20.2947,78.472,-3.82744,24.4114,80.7545,-18.1213,27.3276,83.224,-32.5995,29.4801,85.6794,-46.0049,30.1452,,,
72.105,295.487,42.9535,70.5965,270.177,44.0809,69.7111,245.062,44.3215,69.1286,221.499,42.9367,69.2546,196.535,41.1725,69.346,174.196,37.5961,69.9985,151.086,33.5979,70.9224,129.052,28.5973,72.0605,107.454,22.296,73.212,87.4255,14.9244,74.9369,66.0999,7.04673,76.9341,49.1143,7.23855,79.8512,30.06,14.312,82.3207,13.7325,19.7349,84.7102,-4.39613,25.0378,87.4791,-20.0813,28.1937,90.2919,-35.1717,29.995,,,,,,,,,
71.5732,301.264,41.7672,69.8652,267.519,44.5327,68.7906,242.599,44.7661,68.0404,219.167,43.6145,68.0247,194.339,42.2744,67.9754,172.97,38.7012,68.5191,149.917,34.8784,69.3342,129.254,29.4746,70.3952,108.158,23.3099,71.646,88.6062,16.6899,73.1861,69.4039,8.33798,75.4055,50.1166,5.49877,77.5201,34.1481,12.5328,79.6758,18.93,18.1095,82.1047,3.27468,22.9832,84.6186,-11.6816,26.4813,87.2735,-26.5832,29.0742,90.0263,-40.6568,30.1375,,,,,,
72.649,305.339,42.9538,70.3134,282.978,43.969,68.1941,259.939,44.6106,66.5488,234.466,44.8535,65.4872,211.669,43.3215,64.5431,189.152,40.6766,64.2889,167.215,36.8793,64.0803,145.782,32.7571,64.4225,125.125,27.6361,65.067,104.611,21.2326,65.7948,84.8897,13.9739,67.4336,64.5234,1.9491,68.6921,48.7531,7.81065,70.8653,31.9257,14.31,72.8529,16.6161,19.5171,75.0591,-0.986022,24.857,77.2238,-15.6368,27.7595,79.4852,-29.7764,29.5765,82.0561,-44.2766,30.1969,,,
71.8429,289.928,43.336,69.5996,268.983,43.0582,68.752,245.192,42.4286,68.2283,220.485,41.3527,68.524,190.501,47.2129,68.015,192.727,40.0869,68.5753,169.95,36.9865,69.0555,150.133,32.6996,70.0233,129.469,27.5571,71.2152,110.166,21.3757,72.7521,90.4835,14.7479,74.5706,72.6526,6.68337,76.7889,55.3948,6.6507,78.8777,39.9664,13.284,81.2807,25.1495,18.4879,83.7538,10.4378,22.8966,86.3228,-4.17744,26.2458,88.934,-18.2451,28.3595,91.7525,-32.1656,29.4566,94.6704,-45.7187,29.471
72.11,299.616,43.0752,70.0878,275.088,44.51,68.2576,251.628,44.8382,66.8508,227.136,44.1439,66.0171,204.102,42.645,65.2485,182.412,39.034,65.167,160.375,35.3693,65.2789,139.011,30.6227,65.9065,117.832,24.9917,66.6142,98.0646,18.3208,67.8641,78.6596,10.9719,69.2642,60.5971,3.36732,71.2297,44.5501,10.6419,73.1877,29.4072,16.5622,75.3401,14.3085,21.4931,77.7192,-0.209648,25.0315,80.1173,-14.5526,27.5743,83.5458,-30.8967,28.4,86.4335,-43.2103,27.3744,,,
72.6429,304.046,42.3657,71.3341,280.51,43.8579,70.6378,254.275,45.0743,70.0046,230.762,45.0341,69.8468,207.811,42.0811,70.1219,185.235,39.6016,71.1364,161.86,35.9296,72.0301,135.333,32.7077,73.3103,115.091,27.0505,74.9107,94.6261,20.7102,76.76,74.7339,13.3869,78.8231,56.3319,4.89464,81.2898,39.4914,8.71783,83.6141,23.8269,15.3775,86.1172,8.845,20.8503,88.8516,-6.30803,25.3337,91.5868,-20.4427,28.4862,94.6145,-35.0494,31.0428,97.5822,-48.8535,32.0307,,,
71.8473,291.151,43.9099,69.6257,267.34,45.3,68.0933,243.442,45.7898,67.4162,216.827,45.1688,66.5714,194.816,43.4528,66.6385,170.872,40.5974,67.0565,148.726,36.3466,67.8111,125.506,32.0443,68.6154,104.715,26.0587,69.6362,84.3749,19.3568,71.1158,63.307,11.9271,72.6723,44.7375,2.99779,74.802,28.5302,10.2661,76.8487,13.217,16.4485,79.4022,-2.55631,21.8346,81.8951,-17.7213,25.929,84.5545,-32.2606,28.717,87.265,-46.9744,30.7052,,,,,,
72.3716,298.263,43.027,70.5983,271.326,44.6304,69.2432,245.99,45.1009,68.4593,223.268,44.1743,68.2037,198.897,43.0316,68.3699,175.439,40.3574,68.8628,152.976,34.0847,69.6833,130.666,29.6114,70.9178,105.409,25.1078,72.5964,85.8093,18.2721,75.0787,64.1688,11.6613,76.87,46.6377,3.20337,79.388,31.1878,9.96691,82.0876,15.6112,15.9063,84.9949,0.585538,20.7661,87.9498,-14.4721,24.5328,91.0286,-28.5889,26.9872,94.3475,-42.8693,28.5163,,,,,,
71.5846,292.596,43.423,69.621,267.431,44.7949,68.5697,241.375,45.217,67.8473,217.002,44.4701,67.1877,195.02,42.7739,67.2073,171.884,39.7616,67.7958,148.939,36.0941,68.4864,127.674,31.5937,69.7623,106.243,25.8893,71.0334,86.9132,18.8725,72.889,66.215,11.5721,74.9223,46.8231,3.43771,77.1704,30.7857,9.90968,79.6364,14.5069,16.2578,82.2257,-1.07884,21.3493,84.9306,-16.288,25.2827,87.8687,-31.5515,28.3456,90.9726,-46.384,30.4654,,,,,,
72.1067,296.856,42.9938,69.5919,272.593,43.934,68.2898,247.046,44.6904,67.1075,224.068,44.0377,66.2602,201.364,42.1232,66.1231,178.319,39.3273,65.9879,157.472,35.8887,66.6074,135.896,31.2989,67.2747,116.339,22.9335,68.7337,95.8707,16.6852,70.1975,73.4238,10.8729,71.8805,54.7239,3.04297,73.762,39.0088,9.93706,75.8662,23.3017,16.0027,77.9999,8.42801,20.7563,80.4192,-6.24686,24.5232,82.8232,-20.3889,26.9389,85.5422,-34.7952,28.8381,88.2297,-48.5782,29.3316,,,
70.8349,280.234,44.9142,69.1908,257.449,45.9848,68.4236,231.334,46.5354,67.9491,207.05,45.7077,67.5082,185.211,43.5523,67.7003,163.148,40.3761,68.4358,140.495,36.7543,69.4209,118.957,31.7882,70.7734,97.9765,26.0652,72.4161,77.6805,19.7838,74.2787,58.5219,12.0042,76.4422,39.7148,3.94645,79.2434,23.2757,9.07358,81.8429,8.08514,15.2582,84.6985,-7.2294,20.4017,87.5912,-22.0901,24.2845,90.7756,-36.524,27.1665,,,,,,,,,
71.842,288.594,43.2958,70.8621,261.541,44.5551,69.9664,238.491,43.8641,69.8199,214.66,42.2561,69.6798,192.239,39.5439,70.1385,170.408,35.6549,70.7357,148.411,31.4085,71.9628,127.377,25.9538,73.2119,107.145,19.5551,74.9343,86.7841,12.4328,77.4532,65.7187,3.58449,79.7769,50.7439,10.4495,82.1573,33.3107,17.3981,84.7131,18.5411,21.9199,87.3492,3.48447,25.7281,86.8476,-2.31023,28.7699,90.0782,-10.5996,27.9517,92.8764,-24.3274,29.2133,95.9425,-38.1741,29.5901,,,
72.1101,308.465,41.6678,69.0704,277.547,44.3653,67.3119,251.383,45.3642,65.9804,225.762,45.3062,64.5409,203.659,43.6069,63.6857,180.979,41.2123,63.1023,159.684,37.5221,62.9799,138.247,33.485,63.2268,116.971,27.9878,63.7583,97.1762,21.6156,64.4074,77.0726,14.346,65.5392,58.4708,6.06243,66.9867,41.3905,7.72587,68.5933,25.8788,14.1655,70.4687,10.2814,19.9644,72.3926,-4.6512,24.1929,74.614,-19.3735,27.437,76.8246,-33.7184,29.6086,79.1241,-47.7705,30.8332,,,
71.8459,296.769,43.2704,68.8517,272.345,44.7257,66.8716,247.855,45.2688,65.3529,222.519,45.2372,63.9768,199.728,43.7552,63.1316,178.288,40.7887,62.8426,154.948,38.0966,62.7482,133.293,33.7335,63.006,112.516,28.3202,63.7527,91.5919,22.603,64.8634,71.2944,15.6106,65.9722,52.4751,7.8713,67.7215,34.2882,5.75808,70.1119,16.8339,12.057,72.2525,0.374582,17.3131,74.4528,-15.5205,21.0278,76.6603,-33.1925,25.5021,79.1188,-48.3915,27.2688,,,,,,
71.8454,288.479,43.8265,70.6224,262.566,45.3546,69.4939,240.596,43.9529,69.1922,211.433,43.5504,69.5129,187.595,41.3777,70.1785,164.687,37.8236,70.9512,143.355,33.9098,71.9707,122.839,28.0764,73.3672,103.166,21.8318,75.2001,82.3187,14.9225,77.1122,63.5367,6.75762,79.3848,47.0816,7.76905,81.7045,31.4278,14.7474,84.1184,16.2672,20.3995,86.7506,1.30297,25.1345,89.2874,-13.3088,28.6511,92.1092,-27.8135,31.1982,94.935,-42.2645,32.7926,,,,,,
70.8138,287.1,43.5481,69.1388,263.84,43.9378,67.6389,239.253,43.5164,66.9742,214.082,42.3967,66.119,193.285,39.1414,65.9743,171.027,35.3442,65.828,150.801,30.81,66.4415,129.1,25.478,67.3043,109.519,19.1344,68.4134,88.9735,12.4664,69.5248,70.8111,4.57297,71.5064,54.2108,8.85774,73.3937,38.9946,14.7015,75.512,23.6455,19.7132,78.4137,7.15235,23.1147,80.7799,-7.49954,25.4657,83.1784,-23.8297,27.8798,85.7973,-37.364,27.8739,,,,,,
71.586,289.843,43.6089,69.6235,266.253,44.5022,68.3109,243.705,44.3412,67.3745,219.061,43.419,66.7295,196.89,41.3349,66.5573,174.333,37.7938,66.7838,152.471,33.4609,66.9762,131.94,28.1503,67.9994,111.001,21.658,68.9131,90.3335,14.8444,70.7253,69.1783,3.15823,72.2017,53.467,7.47997,74.1728,37.6916,14.3034,76.106,22.4926,19.5995,78.3009,7.27386,24.207,80.648,-7.69432,27.6157,82.9917,-21.8275,29.5969,86.466,-38.2833,30.2574,,,,,,
72.378,303.969,42.6444,70.8344,277.763,44.3131,68.9667,253.939,45.6243,68.2126,228.228,45.7364,67.3024,206.076,44.6097,66.6926,184.232,42.5332,66.9214,160.723,37.4284,67.5037,138.878,33.4554,67.7851,119.818,38.6397,68.1836,117.914,28.0037,69.3134,93.5332,23.2047,70.4082,73.8352,16.2868,72.2138,55.2553,7.87285,74.1196,37.5203,5.75318,76.2027,21.988,12.7805,78.5081,6.28456,19.0579,80.7416,-8.51064,24.1084,83.222,-23.136,28.0201,85.8684,-37.7803,31.0796,,,
71.3193,296.784,43.0128,69.1144,268.728,44.0913,67.3887,242.382,44.5848,66.0653,217.749,43.6822,65.0866,194.638,41.6085,64.4157,172.077,38.3379,64.2039,150.202,34.4628,64.5626,128.485,29.564,65.2391,106.513,23.7412,66.1421,86.242,17.3254,67.3904,66.0384,9.92263,68.7895,47.5989,4.18936,70.5664,31.4055,10.812,72.5779,15.1394,16.6586,74.6096,-0.615613,21.2851,76.9074,-16.0619,24.7541,79.1528,-31.2231,27.1277,81.6831,-46.3478,28.6045,,,,,,
71.5871,285.804,43.7513,70.385,258.983,44.9935,69.748,237.224,44.7869,69.6203,213.446,43.8129,69.919,190.281,42.0543,70.5678,168.691,39.0633,71.6978,147.089,35.0075,73.0516,126.996,30.2857,75.0522,105.941,21.729,77.143,85.9939,15.2858,79.5942,67.5886,7.62597,82.1115,48.8883,4.96279,84.9913,34.2783,11.9589,88.0521,20.2464,17.6224,91.1679,6.31146,22.2934,94.4112,-7.06119,25.7088,97.6875,-20.0574,27.8725,101.099,-32.6869,29.0747,104.659,-45.5566,29.5922,,,
72.1066,295.42,43.2238,69.0843,273.834,43.7319,67.5842,245.904,43.9579,66.4185,224.112,42.6885,64.9818,200.282,40.6459,64.5207,176.356,37.3446,64.7106,152.627,33.8283,64.8466,131.286,28.5505,65.3186,110.143,22.5112,66.411,88.4613,16.6278,67.489,68.8987,8.95237,69.2037,50.4176,5.09323,70.8326,34.609,11.4823,72.729,18.8681,16.9783,74.8985,2.98371,21.6846,77.1345,-12.0219,24.8494,79.4469,-26.9018,27.1315,81.9068,-41.7359,28.1482,,,,,,
70.8156,285.778,43.508,69.1702,258.897,44.5376,68.1433,234.886,44.0743,67.2256,211.148,42.5326,66.6158,187.928,40.0865,66.6554,165.463,36.4808,66.8791,143.72,32.1439,67.4194,122.798,26.4946,68.5819,100.505,20.5492,69.7376,80.9858,13.3367,71.3415,60.1468,5.67545,73.5217,42.7372,8.4894,75.4233,26.4718,14.9207,77.6025,10.606,20.1156,79.8646,-6.59476,25.2089,82.3753,-21.0641,27.8002,85.0066,-35.6208,29.4828,87.8375,-49.6786,30.1218,,,,,,
71.8394,308.503,41.3977,69.5416,283.038,43.2066,67.8236,247.905,45.957,66.2391,223.648,45.9141,65.2382,200.88,44.5771,64.7725,177.749,42.513,64.3491,156.099,39.1545,64.5369,134.518,35.4089,65.0398,113.842,30.3589,65.6448,93.9897,24.2663,66.6497,74.0623,17.5357,67.9535,54.7086,9.44084,69.6816,36.9066,4.61745,71.5875,21.1679,12.0093,73.6709,5.54078,18.4781,75.8424,-9.42647,23.7162,78.0292,-23.8618,27.7223,80.5695,-38.558,30.7997,,,,,,
